"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
2902,"DMPE","DMPE 40:4_CAH_DMPE 20:4_20:0",822.601,9.55274,"[M-H]-",1,0.01069285,0.874850916349966,0.874850916349967,2.76039468269993,"Top 1"
2902,"DMPE","DMPE 40:4_CAH_DMPE 20:0_20:4",822.601,9.55274,"[M-H]-",1,0.01069285,0.874850916349966,0.874850916349967,2.76039468269993,"Top 1"
2902,"DMPE","DMPE 40:4_CAH_DMPE 18:0_22:4",822.601,9.55274,"[M-H]-",1,0.00924595,0.874850916349966,0.874850916349967,2.75894778269993,"Top 3"
2902,"Cer","Cer 52:14_CAH_Cer 25:1;2O/27:13",822.601,9.55274,"[M+CH3COO]-",0.75,0.00208275,0.5,0.5,1.75208275,"Top > 3"
2025,"PC-O","PC-O 36:6_CAH_PC-O 14:0_22:6",822.564,7.00286,"[M+CH3COO]-",1,0.049244625,0.873843264357186,0.87496322247191,2.7980511118291,"Top 1"
1429,"PS","PS 39:5_CAH_PS 18:1_21:4",822.525,5.22215,"[M-H]-",0.75,0.0122676,0.874965923954927,0.874965923954926,2.51219944790985,"Top 2"
1429,"PS","PS 39:5_CAH_PS 17:1_22:4",822.525,5.22215,"[M-H]-",0.75,0.0065888975,0.874965923954927,0.874965923954926,2.50652074540985,"Top > 3"
1429,"PS","PS 39:5_CAH_PS 18:2_21:3",822.525,5.22215,"[M-H]-",0.75,0.0067983525,0.874965923954927,0.874965923954926,2.50673020040985,"Top 3"
1429,"OxPE","OxPE 40:6;2O_CAH_OxPE 18:1_22:5;2O",822.525,5.22215,"[M-H]-",0.75,0.0167309,0.5,0.5,1.7667309,"Top > 3"
1429,"OxPE","OxPE 40:6;2O_CAH_OxPE 18:2_22:4;2O",822.525,5.22215,"[M-H]-",0.75,0.0112616525,0.5,0.5,1.7612616525,"Top > 3"
1429,"OxPE","OxPE 40:6;2O_CAH_OxPE 18:4_22:2;2O",822.525,5.22215,"[M-H]-",1,0.0110521975,0.874982838097895,0.874982838097896,2.76101787369579,"Top 1"
1429,"PC","PC 35:6_CAH_PC 17:5_18:1",822.525,5.22215,"[M+CH3COO]-",0.5,0.0122676,0.874981488973819,0.874981488973818,2.26223057794764,"Top > 3"
1429,"PC","PC 35:6_CAH_PC 13:2_22:4",822.525,5.22215,"[M+CH3COO]-",0.5,0.0065888975,0.874981488973819,0.874981488973818,2.25655187544764,"Top > 3"
1429,"PC","PC 35:6_CAH_PC 17:4_18:2",822.525,5.22215,"[M+CH3COO]-",0.5,0.0067983525,0.874981488973819,0.874981488973818,2.25676133044764,"Top > 3"
1893,"PG","PG 40:6_CAH_PG 18:0_22:6",821.536,6.61245,"[M-H]-",1,0.04832705,0.5,0.5,2.04832705,"Top 1"
1606,"PG","PG 40:6_CAH_PG 18:1_22:5",821.533,5.76255,"[M-H]-",1,0.06642585,0.5,0.5,2.06642585,"Top 1"
1676,"PG","PG 40:6_CAH_PG 17:0_23:6",821.533,5.96854,"[M-H]-",0.75,0.0148084,0.5,0.5,1.7648084,"Top 1"
1676,"PG","PG 40:6_CAH_PG 16:0_24:6",821.533,5.96854,"[M-H]-",0.75,0.014391545,0.5,0.5,1.764391545,"Top 3"
1676,"PG","PG 40:6_CAH_PG 15:0_25:6",821.533,5.96854,"[M-H]-",0.75,0.014651425,0.5,0.5,1.764651425,"Top 2"
1560,"PG","PG 40:6_CAH_PG 18:2_22:4",821.532,5.62731,"[M-H]-",1,0.02150165,0.5,0.5,2.02150165,"Top 3"
1560,"PG","PG 40:6_CAH_PG 20:2_20:4",821.532,5.62731,"[M-H]-",1,0.0261438,0.5,0.5,2.0261438,"Top 1"
1560,"PG","PG 40:6_CAH_PG 20:4_20:2",821.532,5.62731,"[M-H]-",1,0.0261438,0.5,0.5,2.0261438,"Top 1"
1560,"PG","PG 40:6_CAH_PG 20:3_20:3",821.532,5.62731,"[M-H]-",1,0.015848025,0.5,0.5,2.015848025,"Top > 3"
2761,"PC","PC 34:0_CAH_PC 16:0_18:0",820.606,9.13908,"[M+CH3COO]-",1,0.0544132,0.874878706441587,0.874956716576406,2.80424862301799,"Top 1"
2405,"PE","PE 42:5_CAH_PE 18:1_24:4",820.586,8.11092,"[M-H]-",0.75,0.01007025,0.5,0.5,1.76007025,"Top 2"
2405,"PE","PE 42:5_CAH_PE 16:0_26:5",820.586,8.11092,"[M-H]-",0.75,0.012424775,0.5,0.5,1.762424775,"Top 1"
2707,"PE","PE 42:5_CAH_PE 20:0_22:5",820.585,8.98168,"[M-H]-",0.75,0.0336591,0.5,0.5,1.7836591,"Top 2"
2707,"MMPE","MMPE 41:5_CAH_MMPE 19:0_22:5",820.585,8.98168,"[M-H]-",0.75,0.030853925,0.5,0.5,1.780853925,"Top 3"
2707,"DMPE","DMPE 40:5_CAH_DMPE 18:0_22:5",820.585,8.98168,"[M-H]-",1,0.05280585,0.783119269769266,0.783119269769266,2.61904438953853,"Top 1"
2914,"PE","PE 42:5_CAH_PE 18:0_24:5",820.585,9.59482,"[M-H]-",1,0.02644715,0.871427363966301,0.870853736777139,2.76872825074344,"Top 2"
2914,"MMPE","MMPE 41:5_CAH_MMPE 20:4_21:1",820.585,9.59482,"[M-H]-",0.75,0.014111375,0.5,0.5,1.764111375,"Top > 3"
2914,"MMPE","MMPE 41:5_CAH_MMPE 19:4_22:1",820.585,9.59482,"[M-H]-",0.75,0.0129881,0.870434534653056,0.870434534653056,2.50385716930611,"Top > 3"
2914,"MMPE","MMPE 41:5_CAH_MMPE 18:1_23:4",820.585,9.59482,"[M-H]-",0.75,0.004321975,0.870434534653056,0.870434534653056,2.49519104430611,"Top > 3"
2914,"MMPE","MMPE 41:5_CAH_MMPE 18:0_23:5",820.585,9.59482,"[M-H]-",0.75,0.010877,0.870434534653056,0.870434534653056,2.50174606930611,"Top > 3"
2914,"MMPE","MMPE 41:5_CAH_MMPE 17:0_24:5",820.585,9.59482,"[M-H]-",0.75,0.01557015,0.870434534653056,0.5,2.13600468465306,"Top > 3"
2914,"MMPE","MMPE 41:5_CAH_MMPE 16:0_25:5",820.585,9.59482,"[M-H]-",0.75,0.005866775,0.870434534653056,0.870434534653056,2.49673584430611,"Top > 3"
2914,"DMPE","DMPE 40:5_CAH_DMPE 20:4_20:1",820.585,9.59482,"[M-H]-",0.75,0.01660845,0.5,0.5,1.76660845,"Top > 3"
2914,"DMPE","DMPE 40:5_CAH_DMPE 18:4_22:1",820.585,9.59482,"[M-H]-",0.75,0.015485175,0.5,0.5,1.765485175,"Top > 3"
2914,"DMPE","DMPE 40:5_CAH_DMPE 20:1_20:4",820.585,9.59482,"[M-H]-",0.75,0.01660845,0.5,0.5,1.76660845,"Top > 3"
2914,"DMPE","DMPE 40:5_CAH_DMPE 18:1_22:4",820.585,9.59482,"[M-H]-",0.75,0.00681905,0.5,0.5,1.75681905,"Top > 3"
2914,"DMPE","DMPE 40:5_CAH_DMPE 16:0_24:5",820.585,9.59482,"[M-H]-",1,0.0214369,0.856911222138125,0.856911222138125,2.73525934427625,"Top 3"
2914,"PE","PE 42:5_CAH_PE 20:4_22:1",820.585,9.59482,"[M-H]-",1,0.027099475,0.871427363966301,0.870853736777139,2.76938057574344,"Top 1"
1673,"PS","PS 39:6_CAH_PS 17:0_22:6",820.514,5.95496,"[M-H]-",0.75,0.045318475,0.86401523531522,0.86401523531522,2.52334894563044,"Top 1"
1843,"LPA","LPA 47:12_CAH_LPA 47:12",819.53,6.4694,"[M-H]-",0.75,0.136113,0.5,0.5,1.886113,"Top 1"
1591,"PG","PG 40:7_CAH_PG 16:0_24:7",819.518,5.71606,"[M-H]-",0.75,0.0163024675,0.5,0.5,1.7663024675,"Top 1"
1404,"PG","PG 40:7_CAH_PG 18:1_22:6",819.516,5.14574,"[M-H]-",1,0.0596206,0.5,0.5,2.0596206,"Top 1"
1307,"PG","PG 40:7_CAH_PG 18:2_22:5",819.515,4.82587,"[M-H]-",1,0.030959425,0.5,0.5,2.030959425,"Top 1"
1348,"PG","PG 40:7_CAH_PG 20:3_20:4",819.515,4.9614,"[M-H]-",1,0.02811365,0.5,0.5,2.02811365,"Top 1"
1348,"PG","PG 40:7_CAH_PG 20:4_20:3",819.515,4.9614,"[M-H]-",1,0.02811365,0.5,0.5,2.02811365,"Top 1"
1597,"PI","PI 34:9_CAH_PI 16:8_18:1",819.413,5.73526,"[M-H]-",0.5,0.029177225,0.5,0.5,1.529177225,"Top 1"
1597,"PI","PI 34:9_CAH_PI 16:1_18:8",819.413,5.73526,"[M-H]-",0.5,0.01420622,0.5,0.5,1.51420622,"Top > 3"
1597,"PI","PI 34:9_CAH_PI 16:0_18:9",819.413,5.73526,"[M-H]-",0.5,0.0148668,0.5,0.5,1.5148668,"Top 3"
1597,"PI","PI 34:9_CAH_PI 16:7_18:2",819.413,5.73526,"[M-H]-",0.5,0.014367575,0.5,0.5,1.514367575,"Top > 3"
1597,"PI","PI 34:9_CAH_PI 12:3_22:6",819.413,5.73526,"[M-H]-",0.5,0.01751005,0.5,0.5,1.51751005,"Top 2"
2534,"PC","PC 34:1_CAH_PC 16:0_18:1",818.591,8.48121,"[M+CH3COO]-",1,0.06273505,0.87407109367395,0.874117298223325,2.81092344189728,"Top 1"
2778,"DMPE","DMPE 40:6_CAH_DMPE 20:5_20:1",818.57,9.18961,"[M-H]-",0.5,0.013212725,0.5,0.5,1.513212725,"Top 2"
2778,"DMPE","DMPE 40:6_CAH_DMPE 20:1_20:5",818.57,9.18961,"[M-H]-",0.5,0.013212725,0.5,0.5,1.513212725,"Top 2"
2778,"DMPE","DMPE 40:6_CAH_DMPE 18:1_22:5",818.57,9.18961,"[M-H]-",0.75,0.0269498,0.874544065498624,0.87478213317718,2.5262759986758,"Top 1"
2838,"PE","PE 42:6_CAH_PE 18:1_24:5",818.57,9.36327,"[M-H]-",0.75,0.012254095,0.5,0.5,1.762254095,"Top > 3"
2838,"PE","PE 42:6_CAH_PE 20:0_22:6",818.57,9.36327,"[M-H]-",1,0.02925957,0.874913330380142,0.874913330380142,2.77908623076028,"Top 1"
2838,"PE","PE 42:6_CAH_PE 16:0_26:6",818.57,9.36327,"[M-H]-",0.75,0.007496195,0.5,0.5,1.757496195,"Top > 3"
2838,"MMPE","MMPE 41:6_CAH_MMPE 18:1_23:5",818.57,9.36327,"[M-H]-",0.75,0.010340185,0.5,0.5,1.760340185,"Top > 3"
2838,"MMPE","MMPE 41:6_CAH_MMPE 20:0_21:6",818.57,9.36327,"[M-H]-",0.75,0.01770366,0.5,0.5,1.76770366,"Top > 3"
2838,"MMPE","MMPE 41:6_CAH_MMPE 19:0_22:6",818.57,9.36327,"[M-H]-",0.75,0.011555885,0.5,0.5,1.761555885,"Top > 3"
2838,"MMPE","MMPE 41:6_CAH_MMPE 16:0_25:6",818.57,9.36327,"[M-H]-",0.75,0.005582285,0.5,0.5,1.755582285,"Top > 3"
2838,"DMPE","DMPE 40:6_CAH_DMPE 20:6_20:0",818.57,9.36327,"[M-H]-",0.75,0.02295896,0.5,0.5,1.77295896,"Top 2"
2838,"DMPE","DMPE 40:6_CAH_DMPE 20:0_20:6",818.57,9.36327,"[M-H]-",0.75,0.02295896,0.5,0.5,1.77295896,"Top 2"
2838,"DMPE","DMPE 40:6_CAH_DMPE 18:0_22:6",818.57,9.36327,"[M-H]-",0.75,0.016811185,0.5,0.5,1.766811185,"Top > 3"
2838,"DMPE","DMPE 40:6_CAH_DMPE 16:0_24:6",818.57,9.36327,"[M-H]-",0.75,0.010837585,0.5,0.5,1.760837585,"Top > 3"
2578,"HBMP","HBMP 38:1_CAH_HBMP 10:0_10:0_18:1",817.557,8.60812,"[M-H]-",0.75,0.00734244,0.5,0.5,1.75734244,"Top 1"
2578,"HBMP","HBMP 38:1_CAH_HBMP 10:0_18:1_10:0",817.557,8.60812,"[M-H]-",0.75,0.00734244,0.5,0.5,1.75734244,"Top 1"
1110,"PG","PG 40:8_CAH_PG 18:2_22:6",817.502,4.18296,"[M-H]-",1,0.04918975,0.5,0.5,2.04918975,"Top 1"
1249,"PG","PG 40:8_CAH_PG 20:4_20:4",817.499,4.64275,"[M-H]-",1,0.04643185,0.5,0.5,2.04643185,"Top 1"
2988,"HexCer","HexCer 38:0_CAH_HexCer 23:0;2O/15:0",816.657,9.82342,"[M+CH3COO]-",0.5,0.0096944,0.874327818324527,0.874327818324527,2.25835003664905,"Top 1"
2271,"PC","PC 34:2_CAH_PC 16:0_18:2",816.576,7.72375,"[M+CH3COO]-",1,0.055387825,0.873462126395864,0.874991522595825,2.80384147399169,"Top 1"
2452,"PS","PS 38:1_CAH_PS 16:0_22:1",816.576,8.24371,"[M-H]-",0.75,0.008360175,0.5,0.5,1.758360175,"Top 2"
2452,"PS","PS 38:1_CAH_PS 18:0_20:1",816.576,8.24371,"[M-H]-",1,0.032889575,0.873613655333512,0.873613655333512,2.78011688566702,"Top 1"
2238,"PEtOH","PEtOH 43:7_CAH_PEtOH 20:2_23:5",815.563,7.63042,"[M-H]-",0.75,0.0040083275,0.5,0.5,1.7540083275,"Top > 3"
2238,"PEtOH","PEtOH 43:7_CAH_PEtOH 20:1_23:6",815.563,7.63042,"[M-H]-",0.75,0.01273254,0.5,0.5,1.76273254,"Top > 3"
2238,"PEtOH","PEtOH 43:7_CAH_PEtOH 18:1_25:6",815.563,7.63042,"[M-H]-",0.75,0.00871694,0.5,0.5,1.75871694,"Top > 3"
2238,"PEtOH","PEtOH 43:7_CAH_PEtOH 18:0_25:7",815.563,7.63042,"[M-H]-",0.75,0.005420415,0.5,0.5,1.755420415,"Top > 3"
2238,"PA","PA 45:7_CAH_PA 20:2_25:5",815.563,7.63042,"[M-H]-",0.75,0.0121060575,0.5,0.5,1.7621060575,"Top > 3"
2238,"PA","PA 45:7_CAH_PA 20:1_25:6",815.563,7.63042,"[M-H]-",0.75,0.02083027,0.5,0.5,1.77083027,"Top 1"
2238,"PA","PA 45:7_CAH_PA 18:1_27:6",815.563,7.63042,"[M-H]-",0.75,0.01681467,0.5,0.5,1.76681467,"Top 2"
2238,"PA","PA 45:7_CAH_PA 18:0_27:7",815.563,7.63042,"[M-H]-",0.75,0.013518145,0.5,0.5,1.763518145,"Top 3"
2238,"PMeOH","PMeOH 44:7_CAH_PMeOH 18:0_26:7",815.563,7.63042,"[M-H]-",0.75,0.005420415,0.5,0.5,1.755420415,"Top > 3"
2238,"PMeOH","PMeOH 44:7_CAH_PMeOH 18:1_26:6",815.563,7.63042,"[M-H]-",0.75,0.00871694,0.5,0.5,1.75871694,"Top > 3"
2238,"PMeOH","PMeOH 44:7_CAH_PMeOH 20:1_24:6",815.563,7.63042,"[M-H]-",0.75,0.01273254,0.5,0.5,1.76273254,"Top > 3"
2238,"PMeOH","PMeOH 44:7_CAH_PMeOH 20:2_24:5",815.563,7.63042,"[M-H]-",0.75,0.0040083275,0.5,0.5,1.7540083275,"Top > 3"
2323,"HBMP","HBMP 38:2_CAH_HBMP 10:0_10:0_18:2",815.543,7.87142,"[M-H]-",0.75,0.004626565,0.5,0.5,1.754626565,"Top 1"
2323,"HBMP","HBMP 38:2_CAH_HBMP 10:0_18:2_10:0",815.543,7.87142,"[M-H]-",0.75,0.004626565,0.5,0.5,1.754626565,"Top 1"
1569,"DGGA","DGGA 38:6_CAH_DGGA 16:0_22:6",815.531,5.6541,"[M-H]-",1,0.07230125,0.5,0.5,2.07230125,"Top 1"
1569,"MGDG-O","MGDG-O 36:8_CAH_MGDG-O 20:8_16:0",815.531,5.6541,"[M+CH3COO]-",1,0.04833625,0.5,0.5,2.04833625,"Top 2"
1569,"MGDG-O","MGDG-O 36:8_CAH_MGDG-O 14:2_22:6",815.531,5.6541,"[M+CH3COO]-",1,0.023965075,0.5,0.5,2.023965075,"Top 3"
2329,"PS","PS 38:2_CAH_PS 16:0_22:2",814.561,7.89067,"[M-H]-",0.75,0.00492438,0.5,0.5,1.75492438,"Top > 3"
2329,"PS","PS 38:2_CAH_PS 18:0_20:2",814.561,7.89067,"[M-H]-",1,0.016293675,0.874571332674141,0.874571332674141,2.76543634034828,"Top 1"
2329,"PS","PS 38:2_CAH_PS 18:2_20:0",814.561,7.89067,"[M-H]-",0.75,0.004814835,0.5,0.5,1.754814835,"Top > 3"
2329,"PS","PS 38:2_CAH_PS 18:1_20:1",814.561,7.89067,"[M-H]-",1,0.009428175,0.874571332674141,0.874571332674141,2.75857084034828,"Top 2"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 16:0_23:3;2O",814.561,7.89067,"[M-H]-",0.5,0.0027197475,0.5,0.5,1.5027197475,"Top > 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 17:0_22:3;2O",814.561,7.89067,"[M-H]-",0.75,0.00270193,0.5,0.5,1.75270193,"Top > 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 18:0_21:3;2O",814.561,7.89067,"[M-H]-",0.5,0.0058087175,0.5,0.5,1.5058087175,"Top > 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 19:3_20:0;2O",814.561,7.89067,"[M-H]-",0.75,0.0095356425,0.5,0.5,1.7595356425,"Top 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 17:1_22:2;2O",814.561,7.89067,"[M-H]-",0.75,0.0051363675,0.5,0.5,1.7551363675,"Top > 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 18:1_21:2;2O",814.561,7.89067,"[M-H]-",0.5,0.0034129775,0.5,0.5,1.5034129775,"Top > 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 19:1_20:2;2O",814.561,7.89067,"[M-H]-",0.75,0.0065511925,0.5,0.5,1.7565511925,"Top > 3"
2329,"OxPE","OxPE 39:3;2O_CAH_OxPE 19:2_20:1;2O",814.561,7.89067,"[M-H]-",0.75,0.0026365325,0.5,0.5,1.7526365325,"Top > 3"
372,"FA","FA 14:3_CAH_FA 14:3",221.154,1.78169,"[M-H]-",1,0.252338,0.220168973356072,0.5,1.97250697335607,"Top 1"
2011,"PC","PC 34:3_CAH_PC 16:1_18:2",814.559,6.95898,"[M+CH3COO]-",1,0.053541325,0.5,0.5,2.053541325,"Top 1"
2306,"PE","PE 42:8_CAH_PE 20:4_22:4",814.539,7.8271,"[M-H]-",1,0.024294835,0.5,0.5,2.024294835,"Top 1"
2306,"PE","PE 42:8_CAH_PE 20:2_22:6",814.539,7.8271,"[M-H]-",1,0.019220535,0.5,0.5,2.019220535,"Top 2"
2306,"PE","PE 42:8_CAH_PE 20:1_22:7",814.539,7.8271,"[M-H]-",0.75,0.00635936,0.5,0.5,1.75635936,"Top > 3"
2306,"PE","PE 42:8_CAH_PE 18:0_24:8",814.539,7.8271,"[M-H]-",0.75,0.00704006,0.5,0.5,1.75704006,"Top > 3"
2306,"MMPE","MMPE 41:8_CAH_MMPE 20:4_21:4",814.539,7.8271,"[M-H]-",0.75,0.01439003,0.5,0.5,1.76439003,"Top > 3"
2306,"MMPE","MMPE 41:8_CAH_MMPE 19:4_22:4",814.539,7.8271,"[M-H]-",0.75,0.00990478,0.5,0.5,1.75990478,"Top > 3"
2306,"MMPE","MMPE 41:8_CAH_MMPE 20:2_21:6",814.539,7.8271,"[M-H]-",0.75,0.012495355,0.5,0.5,1.762495355,"Top > 3"
2306,"MMPE","MMPE 41:8_CAH_MMPE 19:2_22:6",814.539,7.8271,"[M-H]-",0.75,0.00672518,0.5,0.5,1.75672518,"Top > 3"
2306,"MMPE","MMPE 41:8_CAH_MMPE 20:1_21:7",814.539,7.8271,"[M-H]-",0.75,0.00458558,0.5,0.5,1.75458558,"Top > 3"
2306,"MMPE","MMPE 41:8_CAH_MMPE 18:0_23:8",814.539,7.8271,"[M-H]-",0.75,0.00526628,0.5,0.5,1.75526628,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 20:4_20:4",814.539,7.8271,"[M-H]-",1,0.01616381,0.5,0.5,2.01616381,"Top 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 18:4_22:4",814.539,7.8271,"[M-H]-",0.75,0.01167856,0.5,0.5,1.76167856,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 20:6_20:2",814.539,7.8271,"[M-H]-",0.75,0.014269135,0.5,0.5,1.764269135,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 20:2_20:6",814.539,7.8271,"[M-H]-",0.75,0.014269135,0.5,0.5,1.764269135,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 18:2_22:6",814.539,7.8271,"[M-H]-",0.75,0.00849896,0.5,0.5,1.75849896,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 20:7_20:1",814.539,7.8271,"[M-H]-",0.75,0.00635936,0.5,0.5,1.75635936,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 20:1_20:7",814.539,7.8271,"[M-H]-",0.75,0.00635936,0.5,0.5,1.75635936,"Top > 3"
2306,"DMPE","DMPE 40:8_CAH_DMPE 18:0_22:8",814.539,7.8271,"[M-H]-",0.75,0.00704006,0.5,0.5,1.75704006,"Top > 3"
2036,"PA","PA 45:8_CAH_PA 20:3_25:5",813.546,7.0345,"[M-H]-",0.5,0.013533375,0.5,0.5,1.513533375,"Top 2"
2036,"PA","PA 45:8_CAH_PA 18:0_27:8",813.546,7.0345,"[M-H]-",0.5,0.022536,0.5,0.5,1.522536,"Top 1"
2203,"OxPE","OxPE 39:4;2O_CAH_OxPE 17:1_22:3;2O",812.543,7.52782,"[M-H]-",1,0.008555845,0.5,0.5,2.008555845,"Top > 3"
2203,"OxPE","OxPE 39:4;2O_CAH_OxPE 18:0_21:4;2O",812.543,7.52782,"[M-H]-",0.75,0.017505925,0.5,0.5,1.767505925,"Top > 3"
2203,"OxPE","OxPE 39:4;2O_CAH_OxPE 19:3_20:1;2O",812.543,7.52782,"[M-H]-",1,0.010211,0.5,0.5,2.010211,"Top > 3"
2203,"OxPE","OxPE 39:4;2O_CAH_OxPE 19:2_20:2;2O",812.543,7.52782,"[M-H]-",1,0.01150445,0.5,0.5,2.01150445,"Top 3"
2203,"PC","PC 34:4_CAH_PC 14:0_20:4",812.543,7.52782,"[M+CH3COO]-",0.5,0.008312225,0.874856078085336,0.874856078085336,2.25802438117067,"Top 1"
2203,"PC","PC 34:4_CAH_PC 16:4_18:0",812.543,7.52782,"[M+CH3COO]-",0.5,0.0143137,0.5,0.5,1.5143137,"Top > 3"
2203,"PC","PC 34:4_CAH_PC 14:1_20:3",812.543,7.52782,"[M+CH3COO]-",0.5,0.007018775,0.874856078085336,0.874856078085336,2.25673093117067,"Top 2"
2074,"PS","PS 38:3_CAH_PS 18:0_20:3",812.542,7.1421,"[M-H]-",1,0.0435617,0.5,0.5,2.0435617,"Top 1"
3215,"HexCer","HexCer 42:1_CAH_HexCer 18:0;2O/24:1",810.681,10.5113,"[M-H]-",0.75,0.019704325,0.810663977375365,0.871387298686039,2.4517556010614,"Top 1"
348,"FA","FA 14:1_CAH_FA 14:1",225.185,1.71353,"[M-H]-",1,0.204637,0.870189503918028,0.869552711580134,2.94437921549816,"Top 1"
3387,"Cer","Cer 55:11_CAH_Cer 31:11;2O/24:0",810.681,11.0358,"[M-H]-",0.75,0.0107109,0.87082423436751,0.858782196792859,2.49031733116037,"Top 1"
1814,"PS","PS 38:4_CAH_PS 16:0_22:4",810.527,6.38914,"[M-H]-",1,0.020820325,0.874053169901434,0.874053169901433,2.76892666480287,"Top 2"
1814,"PS","PS 38:4_CAH_PS 18:1_20:3",810.527,6.38914,"[M-H]-",1,0.021109325,0.874053169901434,0.874053169901433,2.76921566480287,"Top 1"
1814,"OxPE","OxPE 39:5;2O_CAH_OxPE 16:0_23:5;2O",810.527,6.38914,"[M-H]-",0.75,0.017870175,0.5,0.5,1.767870175,"Top > 3"
1814,"OxPE","OxPE 39:5;2O_CAH_OxPE 18:1_21:4;2O",810.527,6.38914,"[M-H]-",0.75,0.0183793,0.5,0.5,1.7683793,"Top > 3"
1814,"OxPE","OxPE 39:5;2O_CAH_OxPE 19:4_20:1;2O",810.527,6.38914,"[M-H]-",1,0.01279635,0.5,0.5,2.01279635,"Top > 3"
1814,"OxPE","OxPE 39:5;2O_CAH_OxPE 17:3_22:2;2O",810.527,6.38914,"[M-H]-",1,0.0130165,0.5,0.5,2.0130165,"Top > 3"
1814,"PC","PC 34:5_CAH_PC 16:0_18:5",810.527,6.38914,"[M+CH3COO]-",0.5,0.01282685,0.854357866060336,0.874967693099296,2.24215240915963,"Top > 3"
1814,"PC","PC 34:5_CAH_PC 12:1_22:4",810.527,6.38914,"[M+CH3COO]-",0.5,0.007973175,0.861066410766382,0.874967693099296,2.24400727886568,"Top > 3"
1814,"PC","PC 34:5_CAH_PC 16:4_18:1",810.527,6.38914,"[M+CH3COO]-",0.5,0.013335975,0.861066410766382,0.874638167790211,2.24904055355659,"Top 3"
1814,"PC","PC 34:5_CAH_PC 14:2_20:3",810.527,6.38914,"[M+CH3COO]-",0.5,0.007753025,0.854357866060336,0.874967693099296,2.23707858415963,"Top > 3"
1984,"PS","PS 38:4_CAH_PS 18:0_20:4",810.527,6.87803,"[M-H]-",1,0.044640925,0.5,0.5,2.044640925,"Top 1"
1791,"LPA","LPA 46:10_CAH_LPA 46:10",809.55,6.31777,"[M-H]-",1,0.0499826,0.5,0.5,2.0499826,"Top 1"
1621,"PA","PA 45:10_CAH_PA 20:4_25:6",809.515,5.8045,"[M-H]-",0.75,0.0147198675,0.5,0.5,1.7647198675,"Top > 3"
1621,"PA","PA 45:10_CAH_PA 19:1_26:9",809.515,5.8045,"[M-H]-",0.75,0.0144103025,0.5,0.5,1.7644103025,"Top > 3"
1621,"PA","PA 45:10_CAH_PA 18:1_27:9",809.515,5.8045,"[M-H]-",0.75,0.0191867925,0.5,0.5,1.7691867925,"Top 2"
1621,"PA","PA 45:10_CAH_PA 22:5_23:5",809.515,5.8045,"[M-H]-",0.75,0.0148556375,0.5,0.5,1.7648556375,"Top 3"
1621,"PEtOH","PEtOH 43:10_CAH_PEtOH 18:1_25:9",809.515,5.8045,"[M-H]-",0.75,0.010786535,0.5,0.5,1.760786535,"Top > 3"
1621,"PEtOH","PEtOH 43:10_CAH_PEtOH 19:1_24:9",809.515,5.8045,"[M-H]-",0.75,0.006010045,0.5,0.5,1.756010045,"Top > 3"
1621,"PEtOH","PEtOH 43:10_CAH_PEtOH 20:4_23:6",809.515,5.8045,"[M-H]-",0.75,0.00631961,0.5,0.5,1.75631961,"Top > 3"
1621,"PEtOH","PEtOH 43:10_CAH_PEtOH 21:5_22:5",809.515,5.8045,"[M-H]-",0.75,0.00645538,0.5,0.5,1.75645538,"Top > 3"
1621,"PMeOH","PMeOH 44:10_CAH_PMeOH 18:1_26:9",809.515,5.8045,"[M-H]-",0.75,0.010786535,0.5,0.5,1.760786535,"Top > 3"
1621,"PMeOH","PMeOH 44:10_CAH_PMeOH 19:1_25:9",809.515,5.8045,"[M-H]-",0.75,0.006010045,0.5,0.5,1.756010045,"Top > 3"
1621,"PMeOH","PMeOH 44:10_CAH_PMeOH 20:4_24:6",809.515,5.8045,"[M-H]-",0.75,0.00631961,0.5,0.5,1.75631961,"Top > 3"
1621,"PMeOH","PMeOH 44:10_CAH_PMeOH 22:5_22:5",809.515,5.8045,"[M-H]-",1,0.00645538,0.5,0.5,2.00645538,"Top 1"
1621,"PI","PI 32:0_CAH_PI 16:0_16:0",809.515,5.8045,"[M-H]-",0.75,0.0089560425,0.5,0.5,1.7589560425,"Top > 3"
3188,"Cer","Cer 54:13_CAH_Cer 25:0;3O/29:13",808.622,10.4256,"[M-H]-",0.75,0.003519445,0.5,0.5,1.753519445,"Top > 3"
