"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
1409,"NAGly","NAGly 18:1/16:2",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 18:0/16:3",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 17:2/17:1",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 17:1/17:2",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 16:3/18:0",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 16:2/18:1",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 16:1/18:2",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 16:0/18:3",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 15:1/19:2",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 14:1/20:2",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 14:0/20:3",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 13:1/21:2",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"NAGly","NAGly 12:0/22:3",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"Cer","Cer 20:3;3O/16:2;(2OH)",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"Cer","Cer 18:3;3O/18:2;(2OH)",588.465,5.15955,"[M-H]-",0.2,0.260131,0.5,0.5,1.460131,"Top 3"
1409,"Cer","Cer 8:1;2O/26:4",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 10:1;2O/24:4",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 12:1;2O/22:4",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 12:2;2O/22:3",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 14:1;2O/20:4",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 14:2;2O/20:3",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 14:3;2O/20:2",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 15:3;2O/19:2",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.872326741325195,0.87489200124241,2.0982588425676,"Top 1"
1409,"Cer","Cer 16:1;2O/18:4",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 16:2;2O/18:3",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 16:3;2O/18:2",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 17:3;2O/17:2",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.872688431724895,0.871632753465224,2.09536128519012,"Top 2"
1409,"Cer","Cer 18:1;2O/16:4",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 18:2;2O/16:3",588.465,5.15955,"[M+CH3COO]-",0.0909091,0.260131,0.5,0.5,1.3510401,"Top > 3"
1409,"Cer","Cer 18:3;2O/16:2",588.465,5.15955,"[M+CH3COO]-",0.1,0.260131,0.5,0.5,1.360131,"Top > 3"
1409,"SL","SL 10:0;O/23:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.5,0.5,1.393948,"Top > 3"
1409,"SL","SL 11:0;O/22:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246580935971089,0.5,1.14052893597109,"Top > 3"
1409,"SL","SL 12:0;O/21:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.5,0.5,1.393948,"Top > 3"
1409,"SL","SL 13:0;O/20:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246147873401564,0.5,1.14009587340156,"Top > 3"
1409,"SL","SL 14:0;O/19:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246664889563416,0.5,1.14061288956342,"Top > 3"
1409,"SL","SL 15:0;O/18:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246039195460983,0.5,1.13998719546098,"Top > 3"
1409,"SL","SL 16:0;O/17:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.5,0.5,1.393948,"Top > 3"
1409,"SL","SL 17:0;O/16:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246786127712738,0.5,1.14073412771274,"Top > 3"
1409,"SL","SL 18:0;O/15:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.24662168469117,0.5,1.14056968469117,"Top > 3"
1409,"SL","SL 19:0;O/14:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.24662168469117,0.5,1.14056968469117,"Top > 3"
1409,"SL","SL 20:0;O/13:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246912597172059,0.5,1.14086059717206,"Top > 3"
1409,"SL","SL 21:0;O/12:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.246912597172059,0.5,1.14086059717206,"Top > 3"
1409,"SL","SL 22:0;O/11:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.5,0.5,1.393948,"Top > 3"
1409,"SL","SL 23:0;O/10:0",588.465,5.15955,"[M-H]-",0.166667,0.227281,0.5,0.5,1.393948,"Top > 3"
988,"SL","SL 16:1;O/16:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 16:0;O/16:1;O",588.428,3.74691,"[M-H]-",0.5,0.039366,0.874256820415868,0.5,1.91362282041587,"Top 2"
988,"SL","SL 15:1;O/17:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 14:1;O/18:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.87441089038029,0.5,1.64441949038029,"Top > 3"
988,"SL","SL 14:0;O/18:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.874961312219105,0.5,1.6449699122191,"Top 3"
988,"SL","SL 13:1;O/19:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 13:0;O/19:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.874855690961451,0.5,1.64486429096145,"Top > 3"
988,"SL","SL 12:1;O/20:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.87441089038029,0.5,1.64441949038029,"Top > 3"
988,"SL","SL 12:0;O/20:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.874727289472872,0.5,1.64473588947287,"Top > 3"
988,"SL","SL 11:1;O/21:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 11:0;O/21:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 10:1;O/22:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.87441089038029,0.5,1.64441949038029,"Top > 3"
988,"SL","SL 10:0;O/22:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.874816770377921,0.5,1.64482537037792,"Top > 3"
988,"ST","ST 24:1;O4;G/9:0",588.428,3.74691,"[M-H]-",0.333333,0.0171798,0.5,0.5,1.3505128,"Top > 3"
988,"SL","SL 17:0;O/15:1;O",588.428,3.74691,"[M-H]-",0.5,0.0522636,0.874855690961451,0.5,1.92711929096145,"Top 1"
988,"SL","SL 17:1;O/15:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 18:0;O/14:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.874855690961451,0.5,1.64486429096145,"Top > 3"
988,"SL","SL 18:1;O/14:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 19:0;O/13:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.874855690961451,0.5,1.64486429096145,"Top > 3"
988,"SL","SL 19:1;O/13:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
988,"SL","SL 20:0;O/12:1;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.87447638541805,0.5,1.64448498541805,"Top > 3"
988,"SL","SL 20:1;O/12:0;O",588.428,3.74691,"[M-H]-",0.25,0.0200086,0.5,0.5,1.2700086,"Top > 3"
591,"FAHFA","FAHFA 20:1/18:3",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 19:2/19:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 18:4/20:0",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 18:3/20:1",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 18:2/20:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 18:1/20:3",585.486,2.43118,"[M-H]-",0.5,0.230032,0.5,0.5,1.730032,"Top 2"
591,"FAHFA","FAHFA 18:0/20:4",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 17:2/21:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 16:4/22:0",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 16:3/22:1",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 16:2/22:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 16:1/22:3",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 16:0/22:4",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 14:0/24:4",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 12:0/26:4",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 20:2/18:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 20:3/18:1",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 20:4/18:0",585.486,2.43118,"[M-H]-",0.5,0.230032,0.5,0.5,1.730032,"Top 2"
591,"FAHFA","FAHFA 21:2/17:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 22:1/16:3",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 22:2/16:2",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 22:3/16:1",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 22:4/16:0",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 24:4/14:0",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"FAHFA","FAHFA 26:4/12:0",585.486,2.43118,"[M-H]-",0.25,0.0306671,0.5,0.5,1.2806671,"Top > 3"
591,"O2xFA","O2xFA 38:5",585.486,2.43118,"[M-H]-",1,0.0306671,0.5,0.5,2.0306671,"Top 1"
603,"PC","PC O-13:0_5:0",582.378,2.46408,"[M+CH3COO]-",0.166667,0.0141613,0.871040830962364,0.859315415352069,1.91118454631443,"Top 1"
623,"PC","PC O-11:0_7:0",582.377,2.52137,"[M+CH3COO]-",0.166667,0.00840363,0.871268822026964,0.872288256789166,1.91862770881613,"Top 1"
736,"LPC","LPC 18:0",582.377,2.87971,"[M+CH3COO]-",0.5,0.0210633,0.87480857004466,0.87480857004466,2.27068044008932,"Top 1"
583,"PC","PC O-12:0_6:0",582.377,2.40747,"[M+CH3COO]-",0.166667,0.0674088,0.5,0.5,1.2340758,"Top 2"
583,"PC","PC O-14:0_4:0",582.377,2.40747,"[M+CH3COO]-",0.166667,0.0674088,0.852064968865745,0.853413426969991,1.93955419583574,"Top 1"
583,"PC","PC O-16:0_2:0",582.377,2.40747,"[M+CH3COO]-",0.166667,0.0674088,0.5,0.5,1.2340758,"Top 2"
667,"PC","PC O-8:0_10:0",582.376,2.66297,"[M+CH3COO]-",0.166667,0.0664154,0.859035984944429,0.849722072392526,1.94184045733695,"Top 3"
667,"PC","PC O-9:0_9:0",582.376,2.66297,"[M+CH3COO]-",0.166667,0.0664154,0.851297919004038,0.859298675506236,1.94367899451027,"Top 2"
667,"PC","PC O-10:0_8:0",582.376,2.66297,"[M+CH3COO]-",0.166667,0.0664154,0.862342355832791,0.859705755833017,1.95513051166581,"Top 1"
667,"PC","PC O-15:0_3:0",582.376,2.66297,"[M+CH3COO]-",0.166667,0.0664154,0.854124089125888,0.854349032916923,1.94155552204281,"Top > 3"
1907,"OxFA","OxFA 41:20",581.309,6.65485,"[M-H]-",1,0.0575918,0.5,0.5,2.0575918,"Top 1"
1088,"FA","FA 20:1",309.279,4.10775,"[M-H]-",1,0.23324,0.86788729003285,0.840926293960082,2.94205358399293,"Top 1"
500,"PC","PC O-13:1_5:0",580.361,2.16216,"[M+CH3COO]-",0.166667,0.0609025,0.5,0.5,1.2275695,"Top 2"
500,"PC","PC O-14:1_4:0",580.361,2.16216,"[M+CH3COO]-",0.166667,0.0609025,0.5,0.5,1.2275695,"Top 2"
500,"PC","PC O-15:1_3:0",580.361,2.16216,"[M+CH3COO]-",0.166667,0.0609025,0.5,0.5,1.2275695,"Top 2"
500,"PC","PC O-16:1_2:0",580.361,2.16216,"[M+CH3COO]-",0.166667,0.0609025,0.5,0.5,1.2275695,"Top 2"
500,"LPC","LPC 18:1",580.361,2.16216,"[M+CH3COO]-",0.5,0.244748,0.860812128208173,0.860812128208174,2.46637225641635,"Top 1"
420,"FAHFA","FAHFA 16:2/22:5",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 16:3/22:4",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 16:4/22:3",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 18:3/20:4",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 18:4/20:3",579.439,1.92559,"[M-H]-",0.5,0.0910304,0.5,0.5,1.5910304,"Top 2"
420,"FAHFA","FAHFA 18:5/20:2",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 20:4/18:3",579.439,1.92559,"[M-H]-",0.5,0.0910304,0.5,0.5,1.5910304,"Top 2"
420,"FAHFA","FAHFA 20:5/18:2",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 22:4/16:3",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 22:5/16:2",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"FAHFA","FAHFA 22:6/16:1",579.439,1.92559,"[M-H]-",0.25,0.0241538,0.5,0.5,1.2741538,"Top > 3"
420,"O2xFA","O2xFA 38:8",579.439,1.92559,"[M-H]-",1,0.0241538,0.5,0.5,2.0241538,"Top 1"
1682,"OxFA","OxFA 41:21",579.293,5.98165,"[M-H]-",1,0.0505767,0.5,0.5,2.0505767,"Top 1"
2965,"Cer","Cer 9:0;2O/28:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 11:0;2O/26:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 13:0;2O/24:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 15:0;2O/22:1",578.55,9.75535,"[M-H]-",0.444444,0.093957,0.5,0.5,1.538401,"Top > 3"
2965,"Cer","Cer 16:0;2O/21:1",578.55,9.75535,"[M-H]-",0.444444,0.163275,0.5,0.5,1.607719,"Top > 3"
2965,"Cer","Cer 17:0;2O/20:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 18:0;2O/19:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 19:0;2O/18:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 20:0;2O/17:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 21:0;2O/16:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 22:0;2O/15:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 23:0;2O/14:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 24:0;2O/13:1",578.55,9.75535,"[M-H]-",0.333333,0.0810916,0.5,0.5,1.4144246,"Top > 3"
2965,"Cer","Cer 8:1;2O/29:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.872860513203567,0.874990356380179,2.24190516958375,"Top > 3"
2965,"Cer","Cer 9:1;2O/28:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 10:1;2O/27:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874340112451951,0.874898113769039,2.24329252622099,"Top > 3"
2965,"Cer","Cer 11:1;2O/26:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 12:1;2O/25:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874450317290166,0.874993059888533,2.2434976771787,"Top > 3"
2965,"Cer","Cer 13:1;2O/24:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 14:1;2O/23:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874472655974868,0.874953863299797,2.24348081927466,"Top > 3"
2965,"Cer","Cer 15:1;2O/22:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 16:1;2O/21:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 17:1;2O/20:0",578.55,9.75535,"[M-H]-",0.5,0.10692,0.5,0.5,1.60692,"Top > 3"
2965,"Cer","Cer 18:1;2O/19:0",578.55,9.75535,"[M-H]-",1,0.253836,0.5,0.5,2.253836,"Top 1"
2965,"Cer","Cer 19:1;2O/18:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 20:1;2O/17:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 21:1;2O/16:0",578.55,9.75535,"[M-H]-",0.6,0.135576,0.5,0.5,1.735576,"Top > 3"
2965,"Cer","Cer 22:1;2O/15:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 23:1;2O/14:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 24:1;2O/13:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 25:1;2O/12:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874856203276623,0.874930998734744,2.24384150201137,"Top 3"
2965,"Cer","Cer 26:1;2O/11:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874325870663248,0.87416646964326,2.24254664030651,"Top > 3"
2965,"Cer","Cer 27:1;2O/10:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874307082278412,0.874858586595751,2.24321996887416,"Top > 3"
2965,"Cer","Cer 28:1;2O/9:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874856203276623,0.874844847591691,2.24375535086831,"Top > 3"
2965,"Cer","Cer 29:1;2O/8:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874856203276623,0.874867875871799,2.24377837914842,"Top > 3"
2965,"Cer","Cer 30:1;2O/7:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874970229399782,0.874953863299797,2.24397839269958,"Top 2"
2965,"Cer","Cer 31:1;2O/6:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.874856203276623,0.874086191778517,2.24299669505514,"Top > 3"
2965,"Cer","Cer 32:1;2O/5:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.864418506944153,0.874907738739496,2.23338054568365,"Top > 3"
2965,"Cer","Cer 33:1;2O/4:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 34:1;2O/3:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
2965,"Cer","Cer 35:1;2O/2:0",578.55,9.75535,"[M-H]-",0.4,0.0940543,0.5,0.5,1.4940543,"Top > 3"
389,"LPC","LPC 18:2",578.346,1.8349,"[M+CH3COO]-",0.75,0.276398,0.874823541090719,0.87482354109072,2.77604508218144,"Top 1"
389,"PC","PC O-16:2_2:0",578.346,1.8349,"[M+CH3COO]-",0.333333,0.0720449,0.5,0.5,1.4053779,"Top 2"
3762,"FA","FA 39:0",577.592,12.1822,"[M-H]-",1,0.254734,0.861026276907244,0.872126545752297,2.98788682265954,"Top 1"
2745,"Cer","Cer 9:0;2O/28:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 11:0;2O/26:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 13:0;2O/24:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 15:0;2O/22:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 16:0;2O/21:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 17:0;2O/20:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 18:0;2O/19:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 19:0;2O/18:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 20:0;2O/17:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 21:0;2O/16:2",576.536,9.09483,"[M-H]-",0.222222,0.0572764,0.5,0.5,1.2794984,"Top > 3"
2745,"Cer","Cer 9:1;2O/28:1",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 11:1;2O/26:1",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 12:2;2O/25:0",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.874857335658153,0.874980271694813,2.11977910735297,"Top > 3"
2745,"Cer","Cer 13:1;2O/24:1",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 13:2;2O/24:0",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 14:2;2O/23:0",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.874887361415655,0.874965511137895,2.11979437255355,"Top 3"
2745,"Cer","Cer 15:1;2O/22:1",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 15:2;2O/22:0",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 16:1;2O/21:1",576.536,9.09483,"[M-H]-",0.5,0.170568,0.5,0.5,1.670568,"Top > 3"
2745,"Cer","Cer 16:2;2O/21:0",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 17:1;2O/20:1",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 17:2;2O/20:0",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
2745,"Cer","Cer 18:1;2O/19:1",576.536,9.09483,"[M-H]-",0.3,0.0699415,0.5,0.5,1.3699415,"Top > 3"
